age,balance,campaign,pdays,previous,log_duration,month_sin,month_cos,poutcome_num,default_bin,housing_bin,loan_bin,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,contact_cellular,contact_telephone,contact_unknown,y
33,3143,2,-1,0,6.045005314036012,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1
47,0,8,-1,0,5.1647859739235145,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
35,6411,1,266,2,4.976733742420574,0.49999999999999994,0.8660254037844387,-1,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,0
33,1909,2,-1,0,5.2574953720277815,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,0
55,3873,1,-1,0,5.407171771460119,0.8660254037844387,-0.4999999999999998,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0
58,1013,1,461,1,5.332718793265369,-0.8660254037844384,-0.5000000000000004,-1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1
44,262,1,-1,0,4.31748811353631,-0.4999999999999997,-0.8660254037844388,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,0
25,3217,1,-1,0,3.2188758248682006,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,0
37,5436,11,351,1,2.0794415416798357,0.49999999999999994,-0.8660254037844387,-1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,0
41,2067,7,-1,0,6.202535517187923,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0
34,215,3,-1,0,5.860786223465865,1.0,6.123233995736766e-17,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,1
36,1594,3,-1,0,5.5254529391317835,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0
44,134,4,-1,0,4.465908118654584,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0
34,262,1,-1,0,5.918893854273146,-0.5000000000000004,0.8660254037844384,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0
56,3021,2,-1,0,6.040254711277414,1.2246467991473532e-16,-1.0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0
43,388,2,-1,0,7.643961949002529,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,1
28,3412,4,-1,0,3.1354942159291497,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,0
54,1291,1,-1,0,5.58724865840025,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
37,79,1,-1,0,5.2574953720277815,-0.4999999999999997,-0.8660254037844388,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0
59,2013,4,94,2,5.407171771460119,0.8660254037844386,0.5000000000000001,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
58,543,3,-1,0,5.579729825986222,-0.4999999999999997,-0.8660254037844388,0,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,0
56,1016,5,-1,0,5.220355825078325,1.2246467991473532e-16,-1.0,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,0
32,604,3,-1,0,4.564348191467836,0.49999999999999994,-0.8660254037844387,0,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,0
42,525,2,-1,0,4.852030263919617,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,0
52,353,4,-1,0,5.981414211254481,-0.4999999999999997,-0.8660254037844388,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0
46,964,1,-1,0,5.1647859739235145,0.8660254037844387,-0.4999999999999998,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0
37,3913,1,-1,0,4.8283137373023015,0.8660254037844387,-0.4999999999999998,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1
39,879,2,-1,0,4.634728988229636,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0
31,314,1,-1,0,5.634789603169249,0.8660254037844387,-0.4999999999999998,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,0
59,0,11,-1,0,4.343805421853684,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0
38,1370,2,-1,0,6.159095388491933,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,0
58,37,11,-1,0,4.442651256490317,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,0
34,673,1,184,1,5.605802066295998,-0.5000000000000004,0.8660254037844384,-1,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,0
40,-342,1,-1,0,6.626717749249025,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
20,291,5,371,5,5.153291594497779,0.49999999999999994,-0.8660254037844387,-1,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,0
34,209,2,-1,0,5.929589143389895,0.8660254037844387,-0.4999999999999998,0,0,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0
31,438,2,-1,0,4.875197323201151,-0.8660254037844384,-0.5000000000000004,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,0
39,1242,3,-1,0,5.717027701406222,0.49999999999999994,-0.8660254037844387,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,0
34,355,1,-1,0,5.568344503761097,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0
24,204,3,-1,0,5.438079308923196,0.8660254037844387,-0.4999999999999998,0,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,0
41,10758,1,-1,0,5.666426688112432,1.2246467991473532e-16,-1.0,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0
40,5,3,-1,0,5.393627546352361,-0.5000000000000004,0.8660254037844384,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0
45,410,4,-1,0,6.79346613258001,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,1
36,605,1,-1,0,5.3230099791384085,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0
53,4,6,-1,0,2.995732273553991,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0
23,8494,2,-1,0,5.0689042022202315,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,0
42,198,1,-1,0,5.752572638825633,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0
48,841,1,-1,0,5.375278407684165,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
34,8,4,-1,0,5.135798437050262,-0.8660254037844384,-0.5000000000000004,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0
36,470,4,-1,0,4.624972813284271,-0.4999999999999997,-0.8660254037844388,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,0
43,520,13,-1,0,2.772588722239781,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
36,439,5,-1,0,5.564520407322694,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
49,-454,1,-1,0,6.326149473155099,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
55,466,4,-1,0,5.662960480135946,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
53,665,2,-1,0,5.918893854273146,0.8660254037844387,-0.4999999999999998,0,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1
42,994,1,78,5,5.0106352940962555,-0.8660254037844384,-0.5000000000000004,-1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1
45,5346,1,-1,0,5.236441962829949,-0.8660254037844386,0.5000000000000001,0,0,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,1
31,1243,1,-1,0,3.4965075614664802,0.49999999999999994,-0.8660254037844387,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
32,0,1,-1,0,4.9344739331306915,0.49999999999999994,-0.8660254037844387,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0
36,2357,2,-1,0,5.43372200355424,1.2246467991473532e-16,-1.0,0,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
56,1044,2,-1,0,5.869296913133774,-0.4999999999999997,-0.8660254037844388,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,1
46,1069,2,-1,0,3.828641396489095,0.49999999999999994,-0.8660254037844387,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
41,231,2,-1,0,4.343805421853684,-0.4999999999999997,-0.8660254037844388,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,0
31,0,2,-1,0,4.976733742420574,0.49999999999999994,-0.8660254037844387,0,0,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0
32,266,2,-1,0,5.1298987149230735,-0.8660254037844384,-0.5000000000000004,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0
38,-70,1,2,3,4.948759890378168,0.49999999999999994,0.8660254037844387,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0
49,25824,1,-1,0,4.553876891600541,1.2246467991473532e-16,-1.0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,0
